27,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,111,136,146,10,36,27,0.200072667,5.00E+05,3,1000,885.6666667,1103,571,299.6666667,172604.4444,270204,150150,18090.11111,874,1079,571,270.3333333,168000,258390,150150,14606.77778,34,35,21,21,2.473347352,2.468796179,3.470543633,2.45206225,34,35,21,21,2.473900187,2.469549451,3.470543633,2.460594418,1113.166667,1898,1000,494,142321.5278,628948.8,296963.3333,38313,1049,1718,901,433.5,126150,514324.8,240533.3333,29328.75,34,35,21,21,1.945511757,2.225245468,2.768391967,2.179848599,34,35,21,21,1.946725758,2.226907201,2.771445383,2.184965444,2361.953692,2419.189401,511.8804008,254.5769112,2389307.462,1973509.158,110381.8828,9491.880429,0,0,0,0,2320.900109,2361.655055,507.0798106,225.0766568,2306882.861,1878353.352,108099.8259,7060.01733,0,0,0,0,34,35,21,21,3.269228096,2.915318793,3.332239387,2.192347452,34,35,21,21,3.270004309,2.914560124,3.330176239,2.171911003,2447.692138,1777.122869,828.922953,413.827343,846140.6574,299284.8639,150853.4709,17541.66955,0,0,0,0,2323.263659,1611.445656,735.7987186,346.9546824,791575.0969,253264.2947,119311.8154,12425.8401,0,0,0,0,34,35,21,21,2.058094633,1.824078515,2.444191423,1.902416309,34,35,21,21,2.085718821,1.841498542,2.454451164,1.919072481
62,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,106,96,107,8,26,21,0.246291333,5.00E+05,3,1000,509,2379,895,305,55080,2710820,374976,26010,489,2344,895,245.5,50715,2631090,374976,16638.75,29,34,27,16,2.477996727,3.458361534,3.475311824,2.774682401,29,34,27,16,2.480584173,3.458755406,3.475311824,2.792515272,1439,1477.75,552,301.6,456840,386711.1111,49770,10167.36,1329,1667.333333,503,240.4,389025,622844.4444,41126.4,6372.96,29,34,27,16,2.438550924,2.244696184,2.222341353,1.957706011,29,34,27,16,2.44028135,2.454254397,2.22660014,1.967192635,746.9031573,2089.495727,722.2746782,469.9986257,113894.8237,1940577.347,209194.4531,84536.02594,0,0,0,0,710.64528,2047.957834,711.2770237,434.7041095,105152.3814,1862139.771,202678.5137,71688.71101,0,0,0,0,29,34,27,16,2.400788774,3.336673071,3.239243176,3.155195875,29,34,27,16,2.423663458,3.335955174,3.239635148,3.150621805,2011.526177,1964.250744,671.4790104,338.4135163,771005.2209,297957.7123,59936.80342,11637.83953,0,0,0,0,1862.626009,2225.559427,617.4352032,291.2757592,668703.7994,1182237.763,58095.47411,9526.451267,0,0,0,0,29,34,27,16,2.292222763,1.72226835,2.053622744,1.893622607,29,34,27,16,2.304297004,2.507892833,2.158673511,1.963013149
32,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,121,132,145,9,31,29,0.215012667,5.00E+05,3,1000,3074,683.5,571,311.5,4551000,80993.45679,150150,9754.464286,3033,837.6666667,571,265.6666667,4429640,154454.4444,150150,6996.825397,40,36,21,24,3.463498764,2.278973261,3.470543633,1.924429748,40,36,21,24,3.463822353,2.483370117,3.470543633,1.933454679,1751.75,887,835,515.6666667,541512.1125,73559.57518,206213.3333,27580.15873,1587.75,902.8571429,747,419.8333333,443817.3125,79410.30612,164560,18085.81349,40,36,21,24,2.241482141,1.839729278,2.773892374,1.904539409,40,36,21,24,2.243543833,1.861205686,2.777844777,1.911340934,2138.905671,684.8119682,412.0429605,296.2755822,1774170.67,80550.33504,61425.55911,6344.481635,0,0,0,0,2095.121285,838.6287879,409.7682299,248.8279201,1699569.006,153181.7698,60413.0021,4051.904516,0,0,0,0,40,36,21,24,3.12740514,2.270799357,3.123545134,1.75357051,40,36,21,24,3.126201605,2.472569575,3.11608154,1.723339506,1597.588494,772.1891982,514.2337608,439.4507449,318085.6049,44584.74496,39509.87554,8886.177625,0,0,0,0,1444.507106,778.7913439,475.1417386,354.2901312,259970.843,48092.2704,34010.19469,5384.788893,0,0,0,0,40,36,21,24,1.989647955,1.735137665,2.139018354,1.551399936,40,36,21,24,1.992972799,1.762295643,2.150603277,1.537598898
12,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,116,147,146,8,36,30,0.231468,5.00E+05,3,1000,2175,1423.5,799,1195,2259776,623218.75,297600,672750,2143,1405,749,1117,2193312,606923.3333,261000,586950,31,36,24,25,3.453485699,2.82346629,3.467393207,3.452942112,31,36,24,25,3.453878735,2.823914776,3.471217005,3.455680087,2057.666667,1812,1124,787.6666667,945271.1111,574358.4,379500,133021.7778,1908.333333,1617.75,1061.5,683.6666667,812103.1111,456730.3125,338052.0833,99733.11111,31,36,24,25,2.440057095,2.229230906,2.78350653,2.43387366,31,36,24,25,2.44127233,2.231292425,2.785175548,2.438962666,2085.877141,1136.596401,618.6213637,990.54091,2051010.139,185223.3962,142198.0533,412696.9516,0,0,0,0,2084.793486,1106.485428,600.4137458,935.0413917,2048162.181,175507.845,133099.5119,370209.4025,0,0,0,0,31,36,24,25,3.432382169,2.094551115,3.125327254,3.275836353,31,36,24,25,3.431797559,2.095707361,3.119404853,3.291764259,5172.991986,1567.596441,1064.831206,577.8654929,11511345.4,101052.8119,213844.0613,36005.06809,0,0,0,0,4878.119762,1532.364472,1029.668271,520.616909,10260462.13,177417.8573,201802.0147,32644.48867,0,0,0,0,31,36,24,25,3.248933662,1.49559317,2.297681542,1.923328366,31,36,24,25,3.253881711,1.71812693,2.307143536,1.998408385
16,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,104,116,132,5,18,26,0.212006667,5.00E+05,3,1000,1130.666667,1890,1031,359,283671.1111,1701900,498456,36480,1072.333333,1890,1031,287,254737.7778,1701900,498456,23040,34,30,23,17,2.464445125,3.454673333,3.449792228,2.776562295,34,30,23,17,2.466185112,3.454673333,3.449792228,2.793091747,1635.25,1745.333333,1055,491,464122.3125,676413.1111,332992,48585,1495.25,1600.666667,995,419,387304.3125,568057.7778,295812,35175,34,30,23,17,2.224348414,2.438978422,2.77962931,2.380273326,34,30,23,17,2.226026668,2.44058394,2.781374198,2.386410699,2068.308659,1579.725624,752.1619968,593.5941476,1356551.961,1030598.753,209998.998,144902.8876,0,0,0,0,2030.66788,1577.109774,747.6565112,559.0113094,1305796.636,1026668.255,205965.8262,128411.1656,0,0,0,0,34,30,23,17,2.839514573,3.225821659,3.098227999,3.250685028,34,30,23,17,2.838508221,3.225119073,3.087831465,3.255315851,2343.75978,1494.811076,826.0831729,625.134756,880151.8829,337669.6319,119864.6999,73343.97807,0,0,0,0,2243.24835,1379.237295,784.4826896,556.6307967,842354.9668,293323.4494,109476.939,60303.02509,0,0,0,0,34,30,23,17,2.150950985,2.115530342,2.246172064,2.301773219,34,30,23,17,2.185984649,2.1330734,2.259396058,2.340357942
36,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,100,110,115,8,32,19,0.190933333,5.00E+05,3,1000,521,2441,172.25,747,57681,2857140,4270.6125,257312,463,2404,161.75,747,45240,2770560,3735.1125,257312,28,36,20,16,2.470624749,3.461972233,2.238895057,3.417257705,28,36,20,16,2.478072754,3.462391378,2.246340048,3.417257705,1352.333333,2663,297.2,764,401714.4444,2206680,10496.64,168300,1275,2552,263.6,662,356642,2025380,8184.96,125970,28,36,20,16,2.435382855,2.807784547,2.01648146,2.732237834,28,36,20,16,2.436684189,2.808560034,2.022920489,2.736472633,980.337094,2395.173194,472.3407086,506.3305948,337793.6194,2632032.527,87177.83226,78379.21737,0,0,0,0,958.6890324,2359.211208,467.8377636,497.8521722,318392.9909,2552768.474,85343.96587,75113.91621,0,0,0,0,28,36,20,16,3.012695915,3.386079627,3.214494425,2.832459722,28,36,20,16,2.994050115,3.386325786,3.21251894,2.822637486,1864.695168,2358.336864,732.6725456,567.3273584,716979.4379,949376.708,119463.1533,37518.40772,0,0,0,0,1815.036645,2482.42853,669.5638084,523.9758069,676561.3275,1492215.916,101793.2795,42145.77291,0,0,0,0,28,36,20,16,2.364164015,2.201716783,2.461653053,1.951633029,28,36,20,16,2.36120193,2.521227031,2.487266025,2.143317621
51,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,122,138,146,6,27,24,0.264373333,5.00E+05,3,1000,791,1407,271,586.5,136620,447392,14756,101343.75,736,1348.333333,255,561.5,117920,410309.7778,12992,92718.75,32,43,23,24,2.469910747,2.483947477,2.481622426,2.809921288,32,43,23,24,2.473183608,2.485374981,2.487793103,2.81242905,1352,1262.428571,367,509,252560,179846.8959,13563.42857,32980,1180.4,1311.666667,323,444,191859.36,205463.5873,10414.28571,24920,32,43,23,24,2.056716848,1.939195302,1.907218336,2.03392382,32,43,23,24,2.059243364,1.972618884,1.912792114,2.039052096,702.0709085,1392.529152,279.1558326,806.7716181,83406.90404,392637.2204,12597.58722,213516.5123,0,0,0,0,650.5711101,1338.483881,266.4308585,787.0260196,70875.88362,360508.0691,11628.01171,201255.5438,0,0,0,0,32,43,23,24,2.245768526,2.377430616,2.273653454,2.920306244,32,43,23,24,2.243383777,2.374041678,2.292492851,2.909463835,1024.451911,1688.190384,350.4664577,672.3630708,90198.67794,281547.9881,5671.150505,36964.45099,0,0,0,0,1075.67317,1604.293585,339.5389532,609.6613614,111880.7657,296410.7803,7171.039518,36159.85619,0,0,0,0,32,43,23,24,1.786362295,1.852565011,1.560403058,1.766506494,32,43,23,24,1.845717821,1.9424639,1.674163537,1.859879253
21,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,102,122,138,6,25,16,0.213002,5.00E+05,3,1000,813,1763,499,225.8,145299,1476468,114000,6682.872656,813,1679,459,251,145299,1338120,96140,9424.8,36,27,19,20,2.484793004,3.447436695,3.464913525,2.1174741,36,27,19,20,2.484793004,3.448856529,3.471357284,2.204416615,1340.25,2379,1699,331.5,312041.8125,1732640,1356600,12152.9856,1266.25,2183,1599,356,278098.0125,1457456,1200800,15232,36,27,19,20,2.235299059,2.78180564,3.41409371,1.960675593,36,27,19,20,2.236671667,2.783137707,3.415384502,2.008288445,859.2651013,965.078096,389.4203596,405.3320532,156171.3316,242024.6072,60271.55831,26817.70522,0,0,0,0,856.1946892,932.4680728,377.3413933,376.6343358,154959.9886,227629.8965,56430.13861,23517.28353,0,0,0,0,36,27,19,20,2.441257628,2.627739087,3.26325829,2.22253397,36,27,19,20,2.44094903,2.638420479,3.263982569,2.241890958,1503.672064,2050.524743,688.0295078,396.5755504,369724.2643,774167.7882,77032.98656,13648.5279,0,0,0,0,1418.813537,1895.913745,649.9425604,372.9723949,329972.8693,666998.7637,69811.88763,13186.31921,0,0,0,0,36,27,19,20,2.181651873,2.260595069,2.183767379,1.811484032,36,27,19,20,2.185884444,2.269063654,2.198695258,1.862042395
3,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,91,98,113,8,22,20,0.232354667,5.00E+05,3,1000,1039,391,288,449,327600,24460.8,36992,91800,975,377,288,449,287920,22680,36992,91800,31,27,16,17,2.818320427,2.240601938,3.483551734,3.454539384,31,27,16,17,2.82097704,2.24297649,3.483551734,3.454539384,1407,822.2,356,269,438944,89619.04,24990,10584,1268.333333,766.2,350.3333333,255.5,355836.4444,77640.64,24183.44444,9516.15,31,27,16,17,2.447276026,2.041245226,2.379977448,2.158763788,31,27,16,17,2.449792992,2.043002207,2.380733739,2.161667212,871.3435391,617.4859604,335.3529617,427.6745456,184229.5571,80879.0588,48941.50517,67459.72124,0,0,0,0,821.6447757,590.9589836,330.1693236,414.058505,163626.1867,73440.00335,47474.04807,63047.29072,0,0,0,0,31,27,16,17,2.569416374,2.447833077,3.411309751,3.117120941,31,27,16,17,2.573019898,2.443333931,3.415273489,3.116803788,963.2478201,1095.138103,405.4405705,315.5718357,110037.299,132991.2519,29786.51108,11944.98338,0,0,0,0,937.1245714,1057.377895,381.3456778,300.0951718,115860.6048,146664.5616,26302.95457,12039.60824,0,0,0,0,31,27,16,17,1.967455133,1.917107407,2.293261028,2.00377126,31,27,16,17,2.038285502,2.02395259,2.296192302,2.081851898
28,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,100,101,94,5,19,23,0.265814667,5.00E+05,3,1000,3093,2210,755,327,4594590,2334816,264600,29848,3059,2210,755,311,4493610,2334816,264600,26936,33,32,20,15,3.450190264,3.455603166,3.446993413,2.755554815,33,32,20,15,3.450407752,3.455603166,3.446993413,2.758784912,5847,5312,1658,457.6666667,16500132,13601280,1294020,41241.77778,5507,5180,1616,404.3333333,14632002,12931776,1228920,32055.11111,33,32,20,15,3.441015804,3.440105337,3.420009333,2.355147253,33,32,20,15,3.441649318,3.440384628,3.420588337,2.359532597,2833.063948,1984.742281,655.6102127,465.653318,3843454.824,1751549.422,165782.5896,68854.18832,0,0,0,0,2799.063948,1983.789219,642.9844511,451.8124507,3751052.713,1749574.822,159256.5265,65175.39344,0,0,0,0,33,32,20,15,3.448495407,3.33680697,3.1559888,2.883584894,33,32,20,15,3.448669096,3.336553155,3.155938052,2.893518386,4768.327182,3835.297502,761.4754801,645.146256,9581642.787,5338841.484,103308.5802,74582.41007,0,0,0,0,4558.230816,3749.267351,740.6314976,600.1487308,8765919.577,5116533.785,104950.3825,70626.88295,0,0,0,0,33,32,20,15,3.219102287,2.999810848,2.255392791,2.25502596,33,32,20,15,3.221933506,3.004380705,2.318449291,2.336795984
63,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,118,126,121,10,38,22,0.235221333,5.00E+05,3,1000,807.5,1022.666667,384,342,112138.95,232031.1111,42350,23667,786.5,961,373,314,106233.75,204425,39893.33333,19845,41,36,21,20,2.268642784,2.474956633,2.814269955,2.432023995,41,36,21,20,2.269890169,2.47738888,2.816538582,2.437715952,1357,1456.8,417,372.8,218832,298557.44,21318,16746.24,1210,1257,386.2,326.6,173346,221408,18211.30667,12754.56,41,36,21,20,1.966187152,2.070787997,2.013265932,2.00644554,41,36,21,20,1.968623002,2.073710403,2.016199867,2.011995418,978.5356559,832.6505021,513.4497404,547.0838274,168452.5174,117879.2344,91147.55911,65755.15039,0,0,0,0,937.1201606,776.0994968,492.4476947,507.1108263,154690.6206,100899.4578,84221.0261,56375.49295,0,0,0,0,41,36,21,20,2.272122426,2.245655371,3.025696691,2.467919758,41,36,21,20,2.276521453,2.2387671,3.037396769,2.471774232,1414.409254,1516.084565,535.7867298,605.8537955,193549.3311,256331.1819,38350.65733,37707.18387,0,0,0,0,1263.573814,1324.938643,499.1677065,527.0589219,159864.0426,200447.2445,33341.71373,28538.84366,0,0,0,0,41,36,21,20,1.845178748,1.919368486,2.055601892,1.882866774,41,36,21,20,1.867844034,1.937723008,2.060895465,1.888716632
82,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,109,125,149,5,39,31,0.208256,5.00E+05,3,1000,1055,2540,261.5,1481,338272,3089856,19118.75,1037400,1038.5,2408,240.5,1351,327615.75,2775168,16059.75,861900,32,32,20,25,2.821526318,3.452134943,2.839581374,3.445407614,32,32,20,25,2.822180118,3.453406808,2.849403197,3.448430366,2837,2936,776,2365,2492710,2670712,177156,2661750,2738,2688.5,734,1975,2320846,2237215.75,158270,1852500,32,32,20,25,2.796130343,2.795632162,2.768889319,3.4337487,32,32,20,25,2.796664927,2.796947139,2.770853461,3.43759126,964.4602067,1443.378618,368.9290726,1095.585562,239881.4493,517799.6484,45231.95536,426231.738,0,0,0,0,945.6087198,1380.84441,357.725693,983.7202049,230775.7032,477509.7466,41888.80685,343897.7731,0,0,0,0,32,32,20,25,2.63125804,2.56550776,3.009096063,3.010510185,32,32,20,25,2.633688297,2.575941876,2.992802535,3.019184795,2532.34431,1770.398635,963.1806589,1010.288148,1658698.254,412351.9368,259597.5524,189294.1992,0,0,0,0,2440.298483,1630.743979,908.3670341,864.0269465,1542548.973,371854.1876,233064.2053,145051.0361,0,0,0,0,32,32,20,25,2.587778977,2.015725946,2.696047664,2.287006177,32,32,20,25,2.590433204,2.059272523,2.71018067,2.335820914
71,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,98,113,95,9,30,21,0.242449333,5.00E+05,3,1000,539,741.5,323,391,85140,163968.75,16394.4,31556,503,741.5,275.75,359,73920,163968.75,11775.7125,26460,23,26,26,23,2.807828348,2.809891794,2.246195881,2.452325273,23,26,26,23,2.812045804,2.809891794,2.259344705,2.458107645,1207,1322,316.25,387,312872,299700,7199.8125,15132,1135,1848.5,262.25,311,276332,1040343.75,4862.8125,9627.428571,23,26,26,23,2.410240432,2.212647606,1.752915469,1.905126548,23,26,26,23,2.411475447,2.781828835,1.762077612,1.914604727,548.262104,1403.124452,541.4280349,454.7252545,87009.85215,892535.3518,58379.57933,16532.86035,0,0,0,0,515.7907213,1379.054006,489.8724876,415.4242719,76803.38732,862581.4477,47694.55403,17187.15287,0,0,0,0,23,26,26,23,2.790382955,3.37784544,2.395429876,1.770720564,23,26,26,23,2.793959558,3.379774003,2.403643169,1.891836885,1105.77835,3108.202351,469.7149481,364.7485096,216195.0606,3601384.199,15414.60682,3538.846896,0,0,0,0,1055.734481,2891.917873,462.7621706,324.7476254,205811.1053,3212377.844,19023.32126,5519.749432,0,0,0,0,23,26,26,23,2.239642799,3.038040379,1.712791173,1.40303055,23,26,26,23,2.278024805,3.083633158,1.829968317,1.608818146
81,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,104,129,134,10,21,28,0.181838,5.00E+05,3,1000,2573,1481,211.5,529,3171168,675792,12218.75,81090,2507,1481,211.5,489,3009600,675792,12218.75,69090,32,37,16,19,3.451837594,2.824950222,2.807534055,2.776060158,32,37,16,19,3.45244021,2.824950222,2.807534055,2.780044894,6005,1275.8,240.4,519,17393376,249260.1094,7315.790625,43864.19753,5708,1481,292.25,585.6666667,15711168,382948.8,12389.8125,70644.44444,32,37,16,19,3.438841458,2.139105828,2.058313369,2.199101303,32,37,16,19,3.439345355,2.23628106,2.138775168,2.396518005,1891.39758,1124.565718,291.3651487,410.4826826,1219357.191,247528.9378,27812.53493,34363.81724,0,0,0,0,1867.277144,1111.431596,290.2123853,399.3532578,1198161.179,245329.9338,27615.05497,36689.94826,0,0,0,0,32,37,16,19,2.93665531,2.349938782,2.991028734,2.414698977,32,37,16,19,2.948405408,2.364079806,2.992808995,2.539166837,2548.078988,1305.658159,351.2801175,433.4700186,1097517.947,149545.0019,13782.31116,16887.07673,0,0,0,0,2503.904782,1569.481684,375.4178846,535.3718594,1203353.236,302878.4703,21234.77505,42183.95308,0,0,0,0,32,37,16,19,2.189551586,1.793598768,1.947503426,1.822443161,32,37,16,19,2.295655574,1.979095161,2.148183158,2.119431961
8,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,116,129,153,8,41,22,0.184365333,5.00E+05,3,1000,920.6666667,1493,1063,944,186791.1111,685746,531468,415800,897.3333333,1421,1035,902,177271.1111,620466,503496,379260,34,35,27,20,2.471775747,2.818981692,3.466282343,3.436992547,34,35,27,20,2.47280939,2.820576616,3.467578893,3.438845552,2239,2351,811,1112,1128960,1248324,142100,366548,2087.333333,2123,736.3333333,965,980124.4444,1016334,116744.4444,275310,34,35,27,20,2.448845476,2.451100872,2.444524206,2.758603683,34,35,27,20,2.449987548,2.452757564,2.44810305,2.76220589,879.0248127,1319.833626,816.4660527,917.7564657,162919.3727,353116.1918,272673.66,373544.1136,0,0,0,0,863.4906433,1272.909699,808.9367391,876.5262907,156554.0403,332876.6474,267799.2024,339965.6165,0,0,0,0,34,35,27,20,2.431579481,2.370124363,3.256763995,3.351863244,34,35,27,20,2.42890096,2.384510705,3.258583215,3.351586835,2129.118813,2052.842072,1543.965176,1182.950186,953878.9888,474662.0471,766594.9201,370355.2834,0,0,0,0,2007.286534,1880.112092,1450.24618,1053.862543,846325.4917,407028.2207,676802.1762,305445.338,0,0,0,0,34,35,27,20,2.384880182,1.917164402,2.860475776,2.622855446,34,35,27,20,2.385055997,1.932222676,2.864351462,2.671523392
131,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,82,93,112,9,24,26,0.211672,5.00E+05,3,1000,1700,1333,107,629,1371006,840420,2880,182070,1646,1333,101,629,1284660,840420,2550,182070,26,28,11,17,3.445022956,3.460236169,2.778986733,3.4337487,26,28,11,17,3.445952783,3.460236169,2.788189778,3.4337487,1295,1062.333333,425,602,365472,246516.1111,48990,104520,1160,1014,401,539,292572,224315,43550,83520,26,28,11,17,2.426411841,2.441262984,2.671787606,2.750713714,26,28,11,17,2.428823225,2.442578152,2.673799464,2.755113111,1064.266506,1343.896898,204.87714,533.8406548,358713.4362,833921.3536,17788.56758,106532.9255,0,0,0,0,1032.685223,1334.012116,192.614748,520.537426,338327.0162,821221.4792,15656.7523,100238.5805,0,0,0,0,26,28,11,17,2.859018242,3.417481907,3.387326398,3.112696675,26,28,11,17,2.863289336,3.417020268,3.392506378,3.099608516,1089.951615,1320.670599,722.0405027,891.6362639,148740.9097,413778.5612,211097.9878,277677.3306,0,0,0,0,1021.857864,1251.965272,675.1107293,794.99091,146313.9728,379143.5052,185039.7039,221250.1656,0,0,0,0,26,28,11,17,1.991054845,2.514088114,3.182805881,2.976386362,26,28,11,17,2.069053558,2.536956268,3.190299537,2.986213394
106,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,106,118,129,3,23,23,0.228012667,5.00E+05,3,1000,1823.5,1022,512,388.5,1031754.75,316448,120042,43039.75,1721,991,512,388.5,917826,297269.3333,120042,43039.75,40,30,18,18,2.825985927,2.814968937,3.454556195,2.783124434,40,30,18,18,2.827739194,2.816211447,3.454556195,2.783124434,2363.333333,1394,499.3333333,844.5,1272799.444,331452,50700.44444,208415.75,2158.333333,1239,455,759,1059872.778,261144,41952,167960,40,30,18,18,2.464147889,2.21137062,2.391492282,2.74946849,40,30,18,18,2.465828069,2.213675594,2.395134742,2.752632693,1639.885405,1592.418707,473.0605076,322.2077266,688191.1565,1002656.648,89118.21542,24714.80852,0,0,0,0,1558.758087,1536.25425,466.0401282,317.2051066,620863.732,934775.4319,86289.62873,23562.30186,0,0,0,0,40,30,18,18,2.602401177,3.157403457,3.23039243,2.594988288,40,30,18,18,2.603645456,3.162194914,3.228547773,2.579001981,2096.171728,2206.767416,568.6536338,683.3998708,805784.5885,1166988.828,58116.01969,97181.02521,0,0,0,0,1927.32362,1994.08593,536.9668212,601.4546336,681491.3432,962302.746,56195.55953,74393.69411,0,0,0,0,40,30,18,18,2.267402805,2.50847515,2.272195141,2.39431859,40,30,18,18,2.270677311,2.521766554,2.34722166,2.390190604
74,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,99,105,114,5,22,23,0.261006667,5.00E+05,3,1000,416.5714286,1567,112.3333333,881,18024.28571,1164240,2247.777778,361620,436.8333333,1511,101,881,21005.5754,1081836,1785,361620,36,27,16,20,1.95669792,3.450990084,2.491319338,3.439839661,36,27,16,20,1.987823753,3.452177371,2.511715786,3.439839661,669.1111111,4367,212.7142857,278,40064.0625,9140040,3681.5625,6957.638889,791.8571429,3779,197.3333333,282.5,60738.52041,6838020,3324.444444,7593.75,36,27,16,20,1.831182384,3.430662618,1.805564082,1.855201953,36,27,16,20,1.864509439,3.432416868,1.83725192,1.884630064,424.9698276,1374.019187,122.701136,820.500463,11746.72346,789808.0014,2598.395739,300992.3841,0,0,0,0,425.8141433,1317.67349,111.6773387,815.1543973,16146.58633,723015.7672,2110.058641,296823.6143,0,0,0,0,36,27,16,20,1.709082172,3.24860327,2.431879469,3.374522295,36,27,16,20,1.864230631,3.243952401,2.441607582,3.373593755,755.6443567,2374.771724,216.0950667,354.1789877,29760.91825,1562252.948,3468.866058,11644.62975,0,0,0,0,755.6868041,2088.651639,242.2828488,342.6617996,40643.30281,1225521.808,5043.591433,12777.51439,0,0,0,0,36,27,16,20,1.589317129,2.66201754,1.759404746,1.853877459,36,27,16,20,1.713791184,2.681935078,1.823487746,1.94813145
141,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,99,120,109,5,26,21,0.233666,5.00E+05,3,1000,879,1119,328.6666667,683,169400,589680,21977.77778,215460,857,1119,313.3333333,626,160875,589680,19907.77778,180576,32,27,22,18,2.465554389,3.463888136,2.455217448,3.437729902,32,27,22,18,2.466556745,3.463888136,2.458867895,3.442290696,1167.2,2141,476.25,730.5,187535.04,1401582,35817.6125,155443.75,1107.8,1917,447.5,654.5,168685.44,1122030,31529.55,124435.75,32,27,22,18,2.059469235,2.783455238,2.190544649,2.753855683,32,27,22,18,2.060553982,2.785386683,2.19312794,2.757650649,775.5825916,1155.482774,585.3999779,507.0358546,124489.1586,620103.0684,86688.01271,84736.60372,0,0,0,0,766.4992428,1154.735784,560.7460892,481.5162326,121417.2369,619046.4396,78623.12753,76534.65898,0,0,0,0,32,27,22,18,2.418692052,3.436724277,2.619830368,2.942963728,32,27,22,18,2.418301562,3.436057054,2.610714278,2.950356784,1046.625458,1827.637074,768.7144771,579.7223747,138259.9636,842062.3712,83860.9256,43928.92616,0,0,0,0,1006.073368,1652.163394,743.5496697,523.8038789,127698.2993,692206.7814,90874.85458,39224.82089,0,0,0,0,32,27,22,18,2.005274769,2.564556946,2.082677323,2.029168594,32,27,22,18,2.006659578,2.574398926,2.194947905,2.096475761
